id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[9edb95a03f],[44f46b7e9d],"抑郁症
 今年20岁了 还被家里人强制要求体重 我该怎么办 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-06T21:39:27,抑郁症超话,0,4,"[{""id"": ""[db0a478425]"", ""created_at"": ""1小时前"", ""source"": ""来自山东"", ""user"": {""id"": ""[fd120006c3]"", ""screen_name"": ""[7a91b5f5d7]""}, ""text"": ""我以为是减肥，结果是增肥 [允悲]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[26eee9f3de]"", ""created_at"": ""2小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@Eterna_J:你太瘦了"", ""reply_id"": 5042385128001162, ""reply_text"": ""回复@要长记性的木子:对 她们说如果我体重不上去就回来盯着我盯着我吃饭"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[bd07b6e7d4]"", ""created_at"": ""2小时前"", ""source"": ""来自四川"", ""user"": {""id"": ""[89e5c6ff7d]"", ""screen_name"": ""[6939be8e2d]""}, ""text"": ""回复@要长记性的木子:对 她们说如果我体重不上去就回来盯着我盯着我吃饭"", ""reply_id"": 5042384537125586, ""reply_text"": ""怎么这样啊远离他们"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[60e128775e]"", ""created_at"": ""2小时前"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""怎么这样啊远离他们"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-06 21:39:27
[d88e22c792],[72380aa5b2],"抑郁症
 ",[9b2d5b4678],[73de0e6eb5],[9b2d5b4678],,2024-06-02T12:04:52,抑郁症超话,1,1,"[{""id"": ""[e2438c89a4]"", ""created_at"": ""06-02"", ""source"": ""来自湖南"", ""user"": {""id"": ""[ba1df6bb54]"", ""screen_name"": ""[728060e744]""}, ""text"": ""哇 [羞嗒嗒]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-06-02 12:04:52
[ae32961bf2],[bb28514e4b],"到底是谁周末还在上课啊 
遂宁·遂宁万达广场
 
Eterna_J的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[ed282d4886],遂宁·遂宁万达广场,2024-06-02T11:24:07,iPhone客户端,0,0,,0,,[9b2d5b4678],2024-06-02 11:24:07
[4133093765],[10e4583202],"抑郁症
 六一儿童节 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-06-01T01:39:33,抑郁症超话,1,2,"[{'id': 5040446026290130, 'created_at': '06-01', 'source': '来自四川', 'user': {'id': 6578067781, 'screen_name': 'cht23833'}, 'text': '儿童节快乐', 'like_counts': 0, 'liked': False}, {'id': 5040279025353320, 'created_at': '06-01', 'source': '来自北京', 'user': {'id': 5516143239, 'screen_name': '请实现吧'}, 'text': ' ""[送花花]""', 'like_counts': 0, 'liked': False}]",0,,[9b2d5b4678],2024-06-01 01:39:33
[a54c83cd5a],[5009347a0c],"抑郁症
 ",[9b2d5b4678],[552d83b171],[b9da6bd6f3],,2024-05-28T10:59:23,抑郁症超话,2,3,"[{""id"": ""[872b6880b7]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""回复@Eterna_J: [心]"", ""reply_id"": 5039118712838075, ""reply_text"": ""回复@要长记性的木子:嘿嘿"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b15b2bc430]"", ""created_at"": ""05-28"", ""source"": ""来自四川"", ""user"": {""id"": ""[89e5c6ff7d]"", ""screen_name"": ""[6939be8e2d]""}, ""text"": ""回复@要长记性的木子:嘿嘿"", ""reply_id"": 5038971748354798, ""reply_text"": ""哇"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[b5e2b9f692]"", ""created_at"": ""05-28"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""哇"", ""like_counts"": 1, ""liked"": false}]",0,,[9b2d5b4678],2024-05-28 10:59:23
[e9ce170c5e],[24d588d6a8],"精神分裂
  安安 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-28T00:26:52,精神分裂超话,1,0,,0,,[9b2d5b4678],2024-05-28 00:26:52
[2f7ac01091],[404f6b6d23],"人开始反向思考～ 
遂宁
 ",[9b2d5b4678],[550238d00a],[9b2d5b4678],遂宁,2024-05-26T22:59:32,iPhone客户端,1,1,"[{""id"": ""[d0864f9bd5]"", ""created_at"": ""05-27"", ""source"": """", ""user"": {""id"": ""[a7db342ae8]"", ""screen_name"": ""[d6c40be2f2]""}, ""text"": ""恭喜，您的微博获得遂宁同城微博榜排名第22名！进榜单的本地微博都在这里，点击查看&gt;&gt;网页链接"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-26 22:59:32
[d4fc747adb],[ef041df520],"抑郁症
 今天去献血 医生说没通过（血红蛋白不够）….所以割手真的会对这个有影响吗 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-25T23:51:46,抑郁症超话,1,1,"[{""id"": ""[65b9a885d2]"", ""created_at"": ""05-26"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": ""不要伤害自己 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-25 23:51:46
[29aee6b814],[baabf04d00],"分享视频 
遂宁
 
Eterna_J的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[ed12feff1f],遂宁,2024-05-25T00:54:41,抑郁症超话,1,0,,0,,[9b2d5b4678],2024-05-25 00:54:41
[653f6ea3ba],[a64636683c],"分享视频 
遂宁
 
Eterna_J的微博视频
 ",[9b2d5b4678],[9b2d5b4678],[09f3fa4ffe],遂宁,2024-05-19T18:17:10,iPhone客户端,1,1,"[{""id"": ""[96077385d4]"", ""created_at"": ""05-20"", ""source"": """", ""user"": {""id"": ""[a7db342ae8]"", ""screen_name"": ""[d6c40be2f2]""}, ""text"": ""恭喜，您的微博获得遂宁同城微博榜排名第27名！进榜单的本地微博都在这里，点击查看&gt;&gt;网页链接"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-19 18:17:10
