id,bid,正文,头条文章url,原始图片url,视频url,位置,日期,工具,点赞数,评论数,评论,转发数,话题,@用户,完整日期
[a99c537ad4],[b91b2b86a4],"双相情感障碍
我的状态：
郁郁郁郁郁郁郁郁郁郁躁郁郁郁郁郁郁郁郁郁郁郁郁郁躁郁郁郁郁郁郁郁躁郁郁郁郁郁郁郁 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-20T11:40:47,双相情感障碍超话,1,2,"[{""id"": ""[3ab9270f27]"", ""created_at"": ""4分钟前"", ""source"": ""来自湖北"", ""user"": {""id"": ""[1b1e77b553]"", ""screen_name"": ""[ffb7907ad1]""}, ""text"": ""回复@木朝Z:我是偶尔会变特别特别躁，然后大部分时间都是郁"", ""reply_id"": 5036093403828088, ""reply_text"": ""我的状态郁郁躁郁郁躁郁躁躁躁郁 [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[25fff9a0f6]"", ""created_at"": ""10小时前"", ""source"": ""来自江苏"", ""user"": {""id"": ""[ae4597031c]"", ""screen_name"": ""[70102cf7c9]""}, ""text"": ""我的状态郁郁躁郁郁躁郁躁躁躁郁 [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-20 11:40:47
[36d134cf89],[41d90ca8dc],"抑郁症
怎么会在ddl时期抑郁发作了啊，完全无法思考，完全无法动弹，不妙，感觉木僵又要开始了 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-17T09:22:10,抑郁症超话,0,1,"[{""id"": ""[4bfff7a9ef]"", ""created_at"": ""05-17"", ""source"": ""来自湖北"", ""user"": {""id"": ""[1b1e77b553]"", ""screen_name"": ""[ffb7907ad1]""}, ""text"": ""甚至连拿起🔪zc的力气都没有"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-17 09:22:10
[a6fa9f9aba],[c0a4709689],"抑郁症
我真的只能靠着药物入睡了吗，怎么明明看起来一切向好的趋势了其实还是没好呢 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-14T04:47:48,抑郁症超话,0,1,"[{""id"": ""[90eea1aa8a]"", ""created_at"": ""05-14"", ""source"": ""来自江苏"", ""user"": {""id"": ""[32ef3af92e]"", ""screen_name"": ""[687303c529]""}, ""text"": ""是啊，太难了……什么时候能结束。哭着睡着，梦里哭到醒，哭到浑身止不住的抖……只能靠自己扛，自己熬"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-14 04:47:48
[745ec3c616],[ddb79c629f],"双相情感障碍
今天半夜突然转躁，好亢奋好亢奋，根本静不下来，于是打开手机玩phigros，然后又疯狂抄写了好几十页的单词，但是我根本集中不了注意力去记忆。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-13T13:58:07,双相情感障碍超话,0,0,,0,,[9b2d5b4678],2024-05-13 13:58:07
[77b3b533d7],[3ca80ed21e],"抑郁症
每天妈妈下班回来给我做饭，我都吃不下，不是因为饭菜不好吃，单纯只是没胃口，但是我又要应付一下想着不能辜负了妈妈的辛勤付出。
所以每天吃饭对我来说像上刑，每次吃不了多少就不吃了，而且还很累很累，每天都好几个小时缓不过来。
终于我要去学校了，我不用再被“折磨”了。
有一个 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-06T21:29:42,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-06 21:29:42
[b2d8c207de],[7c91d08b11],"CDC成都集团
不是？太湖湾过年啊
 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T14:27:54,CDC成都集团超话,0,0,,0,,[9b2d5b4678],2024-05-03 14:27:54
[2081148109],[106611feb7],"抑郁症
我的美好经历其实不少的，事实上甚至是多过我的痛苦经历的。
可是不知道为什么，哪怕是一点琐碎小事都有可能让我反复经历各种各样不同的痛苦体验，会崩溃尖叫会突然暴躁，会无法反抗以至于把自己“憋出内伤”，此时躯体症状的发作会进一步升级。
没办法，唯一的办法是找出这种反应机制 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T12:32:18,抑郁症超话,0,2,"[{""id"": ""[576cc34444]"", ""created_at"": ""05-03"", ""source"": ""来自江苏"", ""user"": {""id"": ""[13428f76e1]"", ""screen_name"": ""[b3f3e93a27]""}, ""text"": ""你好棒啊！ [赞]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[c705a366ce]"", ""created_at"": ""05-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 12:32:18
[61c310668c],[b15e95b818],"抑郁症
每天在痛苦中入睡，又在痛苦中醒来。
我只有一个人呆着的时候会好一点，家里一有人我就很不安。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-03T07:55:24,抑郁症超话,0,2,"[{""id"": ""[18ddbe37bd]"", ""created_at"": ""05-03"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[959ea6e2a9]"", ""created_at"": ""05-03"", ""source"": ""来自河北"", ""user"": {""id"": ""[865987c8eb]"", ""screen_name"": ""[7a7ec866ea]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-03 07:55:24
[7a83e41136],[b91e7974d7],"抑郁症
每次发病过去，我都会觉得自己是一个英雄。
我当然是希望自己不再痛苦了，虽然这很难实现。 ",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T04:00:23,抑郁症超话,1,3,"[{""id"": ""[1a8a6b5cec]"", ""created_at"": ""05-02"", ""source"": ""来自安徽"", ""user"": {""id"": ""[e4d75cb6a5]"", ""screen_name"": ""[790df35fe3]""}, ""text"": "" [抱抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[ba85fb5145]"", ""created_at"": ""05-02"", ""source"": ""来自四川"", ""user"": {""id"": ""[1b1e77b553]"", ""screen_name"": ""[ffb7907ad1]""}, ""text"": ""回复@思行ST:谢谢你！"", ""reply_id"": 5029449729049139, ""reply_text"": ""能坚持下来就是一件很伟大的事了！你是英雄哦 [抱一抱]"", ""like_counts"": 0, ""liked"": false}, {""id"": ""[41d5e676d1]"", ""created_at"": ""05-02"", ""source"": ""来自新加坡"", ""user"": {""id"": ""[eea5144c8f]"", ""screen_name"": ""[b2eef95f98]""}, ""text"": ""能坚持下来就是一件很伟大的事了！你是英雄哦 [抱一抱]"", ""like_counts"": 0, ""liked"": false}]",0,,[9b2d5b4678],2024-05-02 04:00:23
[ad368ae961],[00612cdd51],"抑郁症
说实话我也不知道该怎么办
我现在一看见食物就喘不上气，吃不了几口就想吐，只能在家待着，一出门就一阵晕眩，手抖，喘不上气，等等
我妈说我要不复诊的时候跟医生反映一下这个情况，我说除了按时吃药也没别的办法，这个没有能立竿见影效果的药物，只能硬熬
我反正就是，每次发作我都是 ...
全文",[9b2d5b4678],[9b2d5b4678],[9b2d5b4678],,2024-05-02T03:19:02,抑郁症超话,0,0,,0,,[9b2d5b4678],2024-05-02 03:19:02
